Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
Rhino on the move again.,,2020-03-06 13:49:26,rodausa,Twitter for iPhone,1235925457670987777,https://twitter.com/statuses/1235925457670987777
@alx Read Profiles in Corruption!! Biden’s sins are in black & white!! I believe Hunter committed treason and Joe was a part of it!!,biden,2020-03-06 13:49:26,mrweaver449,Twitter for iPhone,1235925458581143553,https://twitter.com/statuses/1235925458581143553
@CNN #HilaryRosenIsARacist #JoeBiden,biden,2020-03-06 13:49:27,tobythecattt,Twitter for Android,1235925461315866629,https://twitter.com/statuses/1235925461315866629
https://t.co/pyQAs4xDpy,,2020-03-06 13:49:27,Anewhomestar,Twitter for iPhone,1235925462196645888,https://twitter.com/statuses/1235925462196645888
Looks like I'm in good company with this opinion — Elizabeth Warren herself is on the same page 💖🗽 https://t.co/P8dzQzftsN,,2020-03-06 13:49:27,tpatt356,Twitter for Android,1235925462343454726,https://twitter.com/statuses/1235925462343454726
LOL,,2020-03-06 13:49:27,realDebforTrump,Twitter Web App,1235925465161965568,https://twitter.com/statuses/1235925465161965568
"Mandatory Reading. This is heart and soul right here. 🙏🏽❤️😫
https://t.co/AjeF96l3uL",,2020-03-06 13:49:28,bespokecurator,Twitter for iPhone,1235925466504196101,https://twitter.com/statuses/1235925466504196101
BIDEN CAN SUCK MY HAIRY BALL SACK THAT MF WAS AN ANTI-LGBTQ+ CONSERVATIVE UNTIL 2012 WHILE BERNIE HAS BEEN FIGHTING FOR HUMAN RIGHTS AND EQUALITY SINCE HIS COLLEGE YEARS. LIKE LITERALLY FUCK OFF.,biden,2020-03-06 13:49:28,f_megs,Twitter for iPhone,1235925468622344194,https://twitter.com/statuses/1235925468622344194
"Can someone explain to me how we don't lose *everything* in 2024 if Biden somehow manages to get elected this year?

What is he going to even try to fix?",biden,2020-03-06 13:49:29,HedwigGraymalk,Twitter for Android,1235925470228754432,https://twitter.com/statuses/1235925470228754432
@TrayBridgewater Biden/Warren,biden,2020-03-06 13:49:29,robinchett,Twitter for iPhone,1235925472791285760,https://twitter.com/statuses/1235925472791285760
The time to stop worrying about Elizabeth Warren was when super tuesday results came in. Any Sanders supporters in her camp will make their call on their own. Don’t waste your time don’t waste your energy.,sanders,2020-03-06 13:49:29,cowboypreop,Twitter for iPhone,1235925472745328640,https://twitter.com/statuses/1235925472745328640
@JoeBiden Biden is calling Trump corrupt??? I’d say a tornado is coming his way. Hahahahahaha,biden,2020-03-06 13:49:29,JPs_Mom,Twitter for iPhone,1235925472950747137,https://twitter.com/statuses/1235925472950747137
"Joe Biden on Trump: ‘I Can Hardly, Hardly Wait to Debate Him’ https://t.co/dl0VLnafQ3 via @BreitbartNews",biden,2020-03-06 13:49:30,MrSuperTrump1,Twitter Web Client,1235925475299598337,https://twitter.com/statuses/1235925475299598337
#kushnerCadre,,2020-03-06 13:49:30,kizismo,Twitter for iPhone,1235925475635191811,https://twitter.com/statuses/1235925475635191811
"Good.
Warren calls out Sanders for ‘organized nastiness’ and ‘bullying’ by his supporters https://t.co/BoKBgUxrms",sanders,2020-03-06 13:49:30,RKJ65,Twitter Web Client,1235925476914466816,https://twitter.com/statuses/1235925476914466816
"@HoarseWisperer Sanders vs. Hillary? Many would rather vote for Bernie than a woman.

Sanders vs Warren? Many would rather vote for Bernie than a woman.

Sanders vs Biden? Many would rather vote for the other man.

Too bad for Bernie: Misogyny only works against women.","biden, sanders",2020-03-06 13:49:30,KarenMHJ,Twitter Web App,1235925477862318080,https://twitter.com/statuses/1235925477862318080
New: Sanders voted against Flint water crisis funding in 2016 ⋆ Michigan Advance https://t.co/eWkwkQt8Xv,sanders,2020-03-06 13:49:31,cobaltink,Twitter for iPhone,1235925479535697920,https://twitter.com/statuses/1235925479535697920
"I’m gonna vote for Biden should he get the nomination, he’s had his homophobic and racist past but he’s made leaps and bounds since then. To everyone who thinks people can’t change? Fuck you. When I first came out my parents shunned me and told me they were disappointed-",biden,2020-03-06 13:49:31,boy_persephone,Twitter for iPhone,1235925481138118656,https://twitter.com/statuses/1235925481138118656
"Another coordinated attack
I love all the Bernie supporters who’ve
become experts diagnosing Biden w/MI,
brain damage and/or dementia.
As a therapist,l’ve eval,diag,treated all 3.
Biden shows no behavioral signs,his empathic
ability,a higher level brain function eliminates all 3.",biden,2020-03-06 13:49:31,koslen_bambi,Twitter for iPad,1235925481637191680,https://twitter.com/statuses/1235925481637191680
"@dahvnyc Bernie falsely goes negative all the time. See below:
https://t.co/LrteyrPz4J
https://t.co/l2ByYMIIhV",,2020-03-06 13:49:31,joelP826,Twitter Web App,1235925481712648192,https://twitter.com/statuses/1235925481712648192
@joebuddenclips Jump off Joe Biden,biden,2020-03-06 13:49:32,whyyDee,Twitter for Android,1235925483054723073,https://twitter.com/statuses/1235925483054723073
Just in time to save Joe Biden who suffers all three.,biden,2020-03-06 13:49:32,CharlesHamerle,Twitter for iPhone,1235925483751161856,https://twitter.com/statuses/1235925483751161856
"@emilycheath Identity politics at its best  no support for policy, it’s just amazing.  You are aware there are millions of people who support Sanders, are fine with Warren, who are NOT mean, but will DIE from this take?",sanders,2020-03-06 13:49:32,babushka4Bernie,Twitter for iPhone,1235925483939905536,https://twitter.com/statuses/1235925483939905536
"@willchamberlain Waters...AOC...Schumer...Pelosi...Shifty..
Nadler...Biden...the list goes on ..",biden,2020-03-06 13:49:32,Kand729,Twitter for Android,1235925484518731777,https://twitter.com/statuses/1235925484518731777
"Biden brings with him a solid, reliable base of voters who show up and vote blue all the way down the ticket. He supports dems all across the field and brings them votes in tough races that dems really need to win.",biden,2020-03-06 13:49:33,yvalaresistance,Twitter Web App,1235925487660208130,https://twitter.com/statuses/1235925487660208130
@vailkoyo Sorry for all the Biden Bros who are victim shaming you.,biden,2020-03-06 13:49:33,tikilectro,Twitter Web App,1235925488905998342,https://twitter.com/statuses/1235925488905998342
It’s the same narrative of weaponizing identity that keeps saying the race is between “just two white men” now that Warren dropped out. Sanders is a Jewish white man who is currently being threatened by white supremacists for being Jewish,sanders,2020-03-06 13:49:33,omniasolart,Twitter for iPhone,1235925490554335232,https://twitter.com/statuses/1235925490554335232
"@mgrant76308 Idiots, it just shows their totally stuffed up obsession with the Biden name",biden,2020-03-06 13:49:34,GertBrits,Twitter Web App,1235925490772426757,https://twitter.com/statuses/1235925490772426757
He’s a closeted Communist,,2020-03-06 13:49:34,cubangem1,Twitter for iPhone,1235925492060106753,https://twitter.com/statuses/1235925492060106753
@NateSilver538 FL will be a final knock out punch to Sanders. https://t.co/xFs52YRG8S,sanders,2020-03-06 13:49:34,ChrisCountry1st,Twitter for Android,1235925493804724225,https://twitter.com/statuses/1235925493804724225
"If they care about their country, they will vote for him if he is the nominee!",,2020-03-06 13:49:35,RayAngel12,Twitter for Android,1235925497202143233,https://twitter.com/statuses/1235925497202143233
I get that I grew up in Alabama it's amazing that a place that it's so beautiful is full of so much hate. #BernieSanders,sanders,2020-03-06 13:49:35,Harris_Anjan,Twitter for Android,1235925497453912065,https://twitter.com/statuses/1235925497453912065
"@soulkhan You're right, but Warren is terribly, terribly wrong.  We know from intelligence reports that some online Sanders supporters aren't even actually Sanders supporters...or American...
https://t.co/fjHxjujbkQ",sanders,2020-03-06 13:49:35,draph7,Twitter Web App,1235925497487425540,https://twitter.com/statuses/1235925497487425540
That’s just a badass quote.,,2020-03-06 13:49:35,BoKnows_90,Twitter for iPhone,1235925498863251456,https://twitter.com/statuses/1235925498863251456
Bros and Bras are essentially the MAGAS of the progressive left,,2020-03-06 13:49:36,GrumpsterGato,Twitter for iPhone,1235925499337031680,https://twitter.com/statuses/1235925499337031680
@ComfortablySmug Biden's new campaign theme: Let's win one for the geezer!,biden,2020-03-06 13:49:36,slownewsdave,Twitter Web App,1235925500268290048,https://twitter.com/statuses/1235925500268290048
"Totally agree with you @w_terrence on this. So tired of hearing the Democrats talk about being the party of diversity. Bernie and Biden, need I say anything else.",biden,2020-03-06 13:49:36,MichaelAONP,Twitter for iPhone,1235925500222152707,https://twitter.com/statuses/1235925500222152707
Biden’s Campaign in Puerto Rico Officially Kicks Off https://t.co/1Eaa5J6IfU via @wjournalpr,biden,2020-03-06 13:49:36,RosarioWJournal,Twitter Web Client,1235925500704550912,https://twitter.com/statuses/1235925500704550912
JOE NO!!!!,,2020-03-06 13:49:36,HuckNBuck2,Twitter for iPhone,1235925500645781507,https://twitter.com/statuses/1235925500645781507
"@ndrew_lawrence I don't think it is Biden with the cognitive issues Mr. President. Do you have even the slightest idea what you are talking about in regards to preexisting conditions?Maybe Sen. Toomey knows what you are talking about, nah he is just a smug prick too busy kissing your fat ass...",biden,2020-03-06 13:49:36,ghost_fdr,Twitter Web App,1235925500616466433,https://twitter.com/statuses/1235925500616466433
"https://t.co/XLFuv4pH6f

Disqualifying",,2020-03-06 13:49:36,alexbyr84219081,Twitter for iPad,1235925502667493381,https://twitter.com/statuses/1235925502667493381
Anyone who sees this latest example of @JoeBiden #Bidenbumbling can’t possibly think he is capable of leading this nation.,biden,2020-03-06 13:49:36,ecklep,Twitter for iPad,1235925502596087808,https://twitter.com/statuses/1235925502596087808
Elizabeth Warren Tells Sanders Supporters To Stop Embracing Trumpian Politics Of Division https://t.co/5BksyY89Zo via @politicususa,sanders,2020-03-06 13:49:36,bluegigi,Twitter for iPhone,1235925502633930755,https://twitter.com/statuses/1235925502633930755
"@TheJarell One reason to hope Biden wins is I am already tired to seeing old people post about how if we elect a socialist we will for sure become like Venezuela because that’s the only socialist country. Like Finland, Sweden, Norway don’t exist!",biden,2020-03-06 13:49:38,TravisBurdett,Twitter for iPhone,1235925507604197379,https://twitter.com/statuses/1235925507604197379
You know something smells when the Ukraine is now investigating the fired prosecutor Shokon and Biden’s involvement. Hope their findings drop before November!,biden,2020-03-06 13:49:38,DonnaR26133818,Twitter for iPhone,1235925507709054977,https://twitter.com/statuses/1235925507709054977
@BillOReilly She still has a shot at #2 and being #1 as Biden and Sandclown each have a foot in the grave and the other on a banana peel!,biden,2020-03-06 13:49:38,jonabel6,Twitter for Android,1235925508908408833,https://twitter.com/statuses/1235925508908408833
@BernieSanders The center of American politics has moved too far to right. That’s where Biden is. We need FDR ( AKA Bernie Sanders). I hope Biden remembers how well Hilary did in 2016.,"biden, sanders",2020-03-06 13:49:38,mosby100,Twitter for iPhone,1235925509093064704,https://twitter.com/statuses/1235925509093064704
"Kat William's said ""if people say you smoke crack for 20 yrs your smoking your knee caps off. Now use that same analogy with the Democrats. Uhuh? How long have they been talking about Mr Biden & Ukraine? Uhuh that's right, you can say it.",biden,2020-03-06 13:49:38,DorrellDana,Twitter for Android,1235925510032625666,https://twitter.com/statuses/1235925510032625666
"Warren endorsing Biden is the bigger gambit, because whatever small progressive favor may be curried, it will harm 10x more the progressive movement. 100x if Biden does not win.",biden,2020-03-06 13:49:38,seanmcintyre,Twitter for iPhone,1235925510246580225,https://twitter.com/statuses/1235925510246580225
If the left believes it will convince Latino/Hispanic Americans to vote for Biden or Bernie by pandering then Robert O’Roarke would be a Senator from Texas and Hillary would be President! We understand that there is no “free ride” and their offers always come at a price.....,biden,2020-03-06 13:49:39,PersianArchaeo1,Twitter for iPhone,1235925512767197189,https://twitter.com/statuses/1235925512767197189
