Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"@5hirona rowling announces that harry would have voted for biden, even though he wasn't his first choice, as he realizes the  danger a continued trump presidency holds",biden,2020-03-14 00:45:38,NotHenryFonda,TweetDeck,1238627313836855296,https://twitter.com/statuses/1238627313836855296
"I need the following people to release a statement about this period:

1. David Byrne
2. Richard Hawley and Nick Cave at the same time 
3. David Schwimmer (is he ok?)
4. Larry Sanders Doctor + Lawyer + daughter
5. David Lynch’s therapist 
6. David from the Sake Bar",sanders,2020-03-14 00:45:39,subversiontreat,Twitter for iPhone,1238627315950727171,https://twitter.com/statuses/1238627315950727171
Biden/Newman supporter here.,biden,2020-03-14 00:45:39,ns_arroyo,Twitter for iPhone,1238627316546318336,https://twitter.com/statuses/1238627316546318336
#GTFOBernie it’s time to negotiate your exit. #berniedropout save whatever is left of your reputation for bearing dead horses.,,2020-03-14 00:45:39,idle_prattle,Twitter for iPhone,1238627317196390400,https://twitter.com/statuses/1238627317196390400
🚨🚨🚨🚨‼️,,2020-03-14 00:45:39,texasaunt,Twitter for iPad,1238627317385224195,https://twitter.com/statuses/1238627317385224195
"We believe Bernie Sanders shares our value for multiracial democracy, & could boost his campaign quickly by following Prof. Ian Haney-Lopez's friendly advice on using the ""race-class narrative"" (RCN) more. Please consider listening to IHL on this podcast: https://t.co/lfhr8QqTdu",sanders,2020-03-14 00:45:40,keeptexasfreaky,Twitter Web App,1238627322720378880,https://twitter.com/statuses/1238627322720378880
Bernie Sanders is going to endorse this,sanders,2020-03-14 00:45:41,KANTBOT20K,Twitter for iPhone,1238627322963668993,https://twitter.com/statuses/1238627322963668993
But they don't hear Bernie though.,,2020-03-14 00:45:42,jonjace24,Twitter for Android,1238627331138375682,https://twitter.com/statuses/1238627331138375682
@RepKatiePorter 👍⚠️👍,,2020-03-14 00:45:43,harkherold,Twitter for iPhone,1238627331943661568,https://twitter.com/statuses/1238627331943661568
@ThomasSanders But- Thomas without hugs is just Tomas. This is illegal. Thomas Sanders is master of hugs! Don't worry Mr.Sanders! As soon as things get better you can give all the hugs!,sanders,2020-03-14 00:45:43,EnderKisera,Twitter for Android,1238627332455350272,https://twitter.com/statuses/1238627332455350272
"I wish I was educated like you guys, this is how I feel inside about Biden ,I just don’t have the ability to put into words, I will just say I am so glad that he is the man he is, A GOOD MAN❤️",biden,2020-03-14 00:45:43,GuyAirborne,Twitter for iPad,1238627334959165446,https://twitter.com/statuses/1238627334959165446
Real fast...Bernie Sanders and some of you want her to run for some type of office Ahahah. She’s legit dumb as fuck,sanders,2020-03-14 00:45:44,SpenserNewsome,Twitter for iPhone,1238627337425629184,https://twitter.com/statuses/1238627337425629184
@IngrahamAngle Just listened to General McKenzie and he was talking about the soldiers killed and wounded in Iran recently.  So all you politicians you fix that virus that will last 8 weeks.  If that’s what you call “Saving American Lives”.  Diversion doesn’t work to fix Your Biden trouble.,biden,2020-03-14 00:45:44,Mary06139665,Twitter for iPhone,1238627338201575425,https://twitter.com/statuses/1238627338201575425
No comment,,2020-03-14 00:45:44,s3r3nityblu,Twitter for iPhone,1238627338851622912,https://twitter.com/statuses/1238627338851622912
Not sure who is running the Biden campaign. He should be reading off a script and then immediately walk off the stage. No questions.,biden,2020-03-14 00:45:44,TheModerateMan,Twitter for iPhone,1238627338973261824,https://twitter.com/statuses/1238627338973261824
"BIDEN COULDVE HELPED SEGREGATION AT ITS FINEST AND HE MADE IT WORSE.!!! 
#BernieSanders WAS ARRESTED FOR STANDING WITH US.!! HE WILL ALWAYS BE FOR THE PEOPLE 
while biden sounds like any other richpublican ive ever heard.","biden, sanders",2020-03-14 00:45:45,AlwTheQueensWay,Twitter for iPhone,1238627340801978368,https://twitter.com/statuses/1238627340801978368
She really is full of herself,,2020-03-14 00:45:45,Bill_Smith10,Twitter for iPad,1238627341179510786,https://twitter.com/statuses/1238627341179510786
@Robin_Blue19 Electing Joe Biden.,biden,2020-03-14 00:45:45,Mhogan1943,Twitter for iPhone,1238627342634934272,https://twitter.com/statuses/1238627342634934272
@briebriejoy I know this sounds desperate: ask Bernie to directly criticize Biden and question whether he can beat Trump.,biden,2020-03-14 00:45:45,voline1,Tweetbot for Mac,1238627342794121217,https://twitter.com/statuses/1238627342794121217
You mean featherweight Chuck Todd?,,2020-03-14 00:45:45,Jakye49,Twitter for iPhone,1238627343381327873,https://twitter.com/statuses/1238627343381327873
So a lower body count than socialism....,,2020-03-14 00:45:47,HolzYour,Twitter for Android,1238627350289539072,https://twitter.com/statuses/1238627350289539072
"@Claire_Voltaire Btw this oped is from 2019 and claims Sanders “organizing operation would be able to register and turn out far more black voters in crucial cities like Philadelphia, Milwaukee, and Detroit,” - I mean we all saw the Sanders operation in action in Michigan right?",sanders,2020-03-14 00:45:47,Steven_Strauss,Twitter for iPad,1238627351514275840,https://twitter.com/statuses/1238627351514275840
@MysterySolvent Wow ... just wow ... dude can’t complete sentences but let’s hear from everyone about Biden again,biden,2020-03-14 00:45:49,GIR_atx,Twitter for iPhone,1238627356522287106,https://twitter.com/statuses/1238627356522287106
"Union Worker Responds to Biden's Threat Against ""AR-14"" https://t.co/u0B9asqT7N via @YouTube",biden,2020-03-14 00:45:49,iStones,Twitter Web Client,1238627356715163650,https://twitter.com/statuses/1238627356715163650
"Biden winning Washington primary — and probably the nomination: Momentum, math and Bernie Sanders’ own words indicate the race for the Democratic nomination will soon be decided. https://t.co/Sx9rQOoou0","biden, sanders",2020-03-14 00:45:49,dgblankinship,Twitter Web Client,1238627359684571136,https://twitter.com/statuses/1238627359684571136
What a POS,,2020-03-14 00:45:51,AJagiellon,Twitter Web App,1238627367251304448,https://twitter.com/statuses/1238627367251304448
"@MarkYoungTruth She just wants to say Trump Bad, Biden Good. That should about cover it :)",biden,2020-03-14 00:45:51,RonnieGreher,Twitter Web App,1238627367775621120,https://twitter.com/statuses/1238627367775621120
"#Sanders: virtual próximo Presidente de #EUA, ya lo verán !",sanders,2020-03-14 00:45:52,CompaJulia,Twitter Web App,1238627370417807361,https://twitter.com/statuses/1238627370417807361
"not ONE tweet has been sent to me saying ""Bernie sanders created covid-19 in order to win the election."" and im disappointed.

because i know they exist",sanders,2020-03-14 00:45:52,qrowe69,Twitter Web App,1238627372661964806,https://twitter.com/statuses/1238627372661964806
Joe Biden corrupt!,biden,2020-03-14 00:45:53,SaveCT1,Twitter for Android,1238627373509226499,https://twitter.com/statuses/1238627373509226499
谁也别想夺走美国人的枪！我们的人民什么时候能有这样的信念？,,2020-03-14 00:45:53,mzgmll,Twitter Web App,1238627376977735680,https://twitter.com/statuses/1238627376977735680
Perhaps the senator might focus on representing her home state versus running for vice president or attorney general (especially after the senator’s complete disaster of a campaign),,2020-03-14 00:45:53,jacobkschneider,Twitter for iPhone,1238627376743022592,https://twitter.com/statuses/1238627376743022592
"I just read that in the Michigan primary almost 2/3 of voters under 45 voted for Bernie Sanders. 4 in 5 for Bernie in the under 30’s.

The @DNC: https://t.co/FXxvMqWFyb",sanders,2020-03-14 00:45:53,Wheadon_MJ,Twitter for iPhone,1238627376705286151,https://twitter.com/statuses/1238627376705286151
@BishesBrew oh ooook!,,2020-03-14 00:45:54,RealMe1959,Twitter for iPhone,1238627380866015233,https://twitter.com/statuses/1238627380866015233
this is the bumbling idiot the democratic party gave the keys to 😭😭,,2020-03-14 00:45:54,Retrohan,Twitter Web App,1238627381176303617,https://twitter.com/statuses/1238627381176303617
🤦‍♂️,,2020-03-14 00:45:56,red61jaguar,Twitter Web App,1238627385777557506,https://twitter.com/statuses/1238627385777557506
"@realDonaldTrump Kayleigh.....Joe Biden just lied? Really, are you a nut job or did you just wake up from a 4 year coma?
Why do you think we call Trump the liar & chief?",biden,2020-03-14 00:45:56,joannes11008424,Twitter Web App,1238627387870457856,https://twitter.com/statuses/1238627387870457856
"@Becca4Bernie I'm making the right choice.
Vote 
BERNIE SANDERS 2020🔥🔥🔥
🏚🏞👨‍🎓👩‍🎓🚑🏝🌈✌
Medicare for all Americans 
Our future depends on it https://t.co/Cu0ND8OwQm",sanders,2020-03-14 00:45:56,StairKeith,Twitter for Android,1238627389623713795,https://twitter.com/statuses/1238627389623713795
hair sniffing for all,,2020-03-14 00:45:58,acechhh,Twitter for iPhone,1238627396309389314,https://twitter.com/statuses/1238627396309389314
@TMZ Bernie Sanders supporters urge Biden supporters to support Sanders,"biden, sanders",2020-03-14 00:45:58,whimsical_turd,Twitter for iPhone,1238627396552663041,https://twitter.com/statuses/1238627396552663041
Yep! And our right to VOTE,,2020-03-14 00:45:58,handsomehemming,Twitter for iPhone,1238627396690915328,https://twitter.com/statuses/1238627396690915328
"Interesting commentary from Conservative Gergan.
In speech, Biden shows how a normal president responds in crisis https://t.co/K8Blpd2jAj",biden,2020-03-14 00:45:58,tejasjj,Twitter for Android,1238627397446090752,https://twitter.com/statuses/1238627397446090752
Nothing but a dirty Joe-bot,,2020-03-14 00:45:59,hangingoutyall,Twitter Web App,1238627399819907072,https://twitter.com/statuses/1238627399819907072
"Politico writers are all idiots who insist the story is whatever they want it to be.  No matter how much we say we will never vote for senility, they ignore US and Our Revolution.",,2020-03-14 00:45:59,citizen_gaia,Twitter Web App,1238627401195634688,https://twitter.com/statuses/1238627401195634688
"Joe Biden had a “virtual town hall” today.

It went about how you’d expect.

 https://t.co/JvXF7kAq0a",biden,2020-03-14 00:46:00,TimMurtaugh,Twitter for iPhone,1238627405910216704,https://twitter.com/statuses/1238627405910216704
"Yea, he doesn’t know where he is...Good judge of character Alyssa.",,2020-03-14 00:46:00,STJ_89,Twitter for iPhone,1238627406489038849,https://twitter.com/statuses/1238627406489038849
Uhhhhmmm is Sundown Joe talking to his phone? LOLOLOLOLO,,2020-03-14 00:46:01,wixwaxer,Twitter for iPad,1238627407789080576,https://twitter.com/statuses/1238627407789080576
Biden Campaign Video Slammed for Sharing False Trump Quotes https://t.co/b47NiWm5yl,biden,2020-03-14 00:46:01,CatieGus,Twitter Web Client,1238627407906721798,https://twitter.com/statuses/1238627407906721798
My. God.,,2020-03-14 00:45:57,FlatDevice,Twitter Web Client,1238627392312102912,https://twitter.com/statuses/1238627392312102912
https://news.0cenonald/?utm_source=rss&utm_medium=rss&utm_campaign=biden-youre-not-the-donald,biden,2020-03-14 00:46:02,ahmedam22310518,Twitter Web Client,1238627413518626817,https://twitter.com/statuses/1238627413518626817
"Wouldn't expect anything less from a lying dog faced pony soldier. Biden ad fact-checked: Campaign gets ‘four Pinocchios’ over video ‘trickery’

https://t.co/si3UYNnCjp",biden,2020-03-14 00:46:04,OldSeven12,Twitter for Android,1238627419692716032,https://twitter.com/statuses/1238627419692716032
@OverholserScott Not yang. Biden and trump,biden,2020-03-14 00:46:05,JoshuaDillon13,Twitter for iPhone,1238627423677231104,https://twitter.com/statuses/1238627423677231104
HAHAHA THIS is the worst i've seen him. Jesus Christ man. How is this guy winning?!? Did I die and go to fucking hell!?,,2020-03-14 00:46:05,tweetethon,Twitter Web App,1238627426089029635,https://twitter.com/statuses/1238627426089029635
Every person over 50 on a conference call,,2020-03-14 00:46:06,OBidenBama420,Twitter for iPhone,1238627429536673793,https://twitter.com/statuses/1238627429536673793
@Neoavatara https://t.co/bMtJp425q3,,2020-03-14 00:46:06,MichaelJPartyka,Twitter Web App,1238627429918408705,https://twitter.com/statuses/1238627429918408705
"What did we learn during Biden's 4 minute town hall today?

- Biden still doesn't support Medicare-for-All
- Biden is confused about time
- Biden's plan doesn't cover 3% of Americans (10 mil people)

Why doesn't someone ask HIM how he's going to pass his shit plan? https://t.co/t9G8WxnizL",biden,2020-03-14 00:46:06,DigitalLeft,Twitter Web App,1238627428869656579,https://twitter.com/statuses/1238627428869656579
"Bernie Sanders jumps like Mario in free platformer — yes, really (by @rachelkaser) https://t.co/ixsaAv1iSS",sanders,2020-03-14 00:46:06,thenextweb,TNW Updog,1238627431642169345,https://twitter.com/statuses/1238627431642169345
@RealJamesWoods For commercials all Trump will need to do is play videos of Biden.,biden,2020-03-14 00:46:07,DanPe97,Twitter for Android,1238627432166547458,https://twitter.com/statuses/1238627432166547458
Bernie Sanders Fires Back at Hillary With BRUTAL Reality Check She NEVER... https://t.co/lwKVWlxSPJ via @YouTube,sanders,2020-03-14 00:46:07,beth2_k3a,Twitter Web Client,1238627432128626691,https://twitter.com/statuses/1238627432128626691
