Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"This is honestly disgusting. If Joe Biden is going to put people like Bloomberg and Dimon in the cabinet, it’s a no go for me.",biden,2020-03-09 15:14:35,AHostileHomo,Twitter for iPhone,1237034051468476417,https://twitter.com/statuses/1237034051468476417
CNN Poll Shows Biden Leaving Sanders in the Dust With Double-Digit National Lead https://t.co/Cf0ZgOsGi4 via @thedailybeast,"biden, sanders",2020-03-09 15:14:35,twilight2000,Twitter for Android,1237034051766079495,https://twitter.com/statuses/1237034051766079495
"@aaronnarraph a Biden gaffe dominating the headlines right before Ohio, Illinois, Florida, and Georgia vote...please God",biden,2020-03-09 15:14:35,kevinkgartland,Twitter for iPhone,1237034052512878592,https://twitter.com/statuses/1237034052512878592
@Styx666Official Joe Biden bounce is over😉,biden,2020-03-09 15:14:35,spectre_151,Twitter Web App,1237034053041258497,https://twitter.com/statuses/1237034053041258497
@aaronnarraph Yeah there's hope that Biden looks ridiculous in that debate.,biden,2020-03-09 15:14:35,Jef_The_Leftist,Twitter for Android,1237034053381087232,https://twitter.com/statuses/1237034053381087232
@HoarseWisperer Agreed. The toxicity spewing out of Sanders supporters has as much to do with the rhetoric of his campaign staff as it has to do with his own rhetoric.,sanders,2020-03-09 15:14:36,bullshitbeware,Twitter Web App,1237034054643400704,https://twitter.com/statuses/1237034054643400704
"@JoeBiden ?... wait wtf is this?   trump never hugged the flag and said “the American dream is dead”

This video is literally fake.

Who is the clown weirdo controlling the digital ads for Biden campaign. What a wacko.",biden,2020-03-09 15:14:36,SeekretAgent,Twitter for iPhone,1237034055037788167,https://twitter.com/statuses/1237034055037788167
@ryanlcooper this is what i heard from textees all day saturday.  biden is the nominee already.  he can reunite dems and republicans.  completely ahistorical nonsense.  v depressing.,biden,2020-03-09 15:14:36,rattle_sssnake,Twitter Web App,1237034055855718400,https://twitter.com/statuses/1237034055855718400
"Okay. So you didn't know what you were saying and now you're telling us you didn't know what you were saying but still trying to say that in a way you did? 

""Joe Biden's ""digital comms director""",biden,2020-03-09 15:14:36,freespeechlover,Twitter Web App,1237034055788646400,https://twitter.com/statuses/1237034055788646400
"Is Biden really considering Dimon for treasurer? If that's so, Dems really haven't learned a thing. Hope this is a false rumor.",biden,2020-03-09 15:14:36,halina529,Twitter for Android,1237034056656846853,https://twitter.com/statuses/1237034056656846853
"#BreakingNews Biden's former IT Director, Warren Flood, protege of Joe’s appears to have help create 'Russia Hacked the DNC Email' narrative

Illustration below shows #Crowdstrike was obviously FALSE in its claims Russia hacked DNC

READ👉Great Article

https://t.co/IRdriVnbPH https://t.co/EYvmGfzBLI",biden,2020-03-09 15:14:36,GA_peach3102,Twitter for iPad,1237034056208003073,https://twitter.com/statuses/1237034056208003073
When all the candidates that consider Joe Biden to be wrong candidate now back him...,biden,2020-03-09 15:14:36,RobertV36907893,Twitter for Android,1237034056975441920,https://twitter.com/statuses/1237034056975441920
I've met him. He has dementia.,,2020-03-09 15:14:37,BLobitz,Twitter for Android,1237034057873195009,https://twitter.com/statuses/1237034057873195009
@robreiner Joe Biden lies too.,biden,2020-03-09 15:14:37,BadriaJazairi,Twitter for Android,1237034058124873728,https://twitter.com/statuses/1237034058124873728
@realDonaldTrump Bernie Sanders is not a Democrat he is an independent.He is just using the Democrat party to get elected. He is like you using the Republican party.,sanders,2020-03-09 15:14:37,Kent84848737,Twitter for Android,1237034058430828544,https://twitter.com/statuses/1237034058430828544
Wow...why is she still on office!,,2020-03-09 15:14:37,Lovieladybug,Twitter Web App,1237034058615590913,https://twitter.com/statuses/1237034058615590913
.@CoryBooker in case you forgot 😘,,2020-03-09 15:14:37,elliottfraser,Twitter for iPhone,1237034060939030530,https://twitter.com/statuses/1237034060939030530
Donated,,2020-03-09 15:14:37,ttfarky,Twitter for iPhone,1237034061606027264,https://twitter.com/statuses/1237034061606027264
What is it with people and this Bernie sanders thot,sanders,2020-03-09 15:14:38,BoiOfMystery,Twitter for iPad,1237034062801334277,https://twitter.com/statuses/1237034062801334277
"Awesome!! Thank you so much. Another Biden supporter!!
#VBNMW #VBNMW2020 https://t.co/U0Jdkb1V71",biden,2020-03-09 15:14:38,TejanoGordo,Twitter Web App,1237034062730141696,https://twitter.com/statuses/1237034062730141696
"Joe R. Kelly Biden: ""🎧this is my recession🎧""",biden,2020-03-09 15:14:38,SJWMEGATRON,Twitter Web App,1237034063640375296,https://twitter.com/statuses/1237034063640375296
Donald Trump Jr. challenges Hunter Biden to debate over who made more money off dad's public service #SmartNews  https://t.co/9YhicLxs79,biden,2020-03-09 15:14:38,seriouslyfit,Twitter for iPad,1237034064131108865,https://twitter.com/statuses/1237034064131108865
Are we sure he’s the one picking them?,,2020-03-09 15:14:39,PaulaA3333,Twitter for iPad,1237034066718965761,https://twitter.com/statuses/1237034066718965761
"Also one CNN person falsely claimed Bernie didn't dedicate a whole ass panel to black outreach in Detroit. Again, there is a media narrative being propagated to portray Bernie as failing to reach out. Polls have shown him competitive with Biden for it but whatever.",biden,2020-03-09 15:14:39,RoseliaLescrime,Twitter for Android,1237034067150819334,https://twitter.com/statuses/1237034067150819334
"@sam2jav1 I like following Palmer he is really funny and has great Tweets, Plus he loves Biden.",biden,2020-03-09 15:14:39,dale_callihan,Twitter for iPhone,1237034067180359681,https://twitter.com/statuses/1237034067180359681
😂😂😂😂 fake news tries so hard 😂😂😂😂 and never learns,,2020-03-09 15:14:39,TheRealWillLich,Twitter for Android,1237034067511652354,https://twitter.com/statuses/1237034067511652354
Perhaps he and his snarling online supporters should confront an unpleasant truth: Sanders’s problem is not the establishment or corporate Democrats or billionaires. It is the voters. @BernieSanders https://t.co/gBXfGKaLTw,sanders,2020-03-09 15:14:39,JVoteblue2020,Twitter Web Client,1237034067830472705,https://twitter.com/statuses/1237034067830472705
@BernieSanders ZIP IT BERNIE...MEANING YOUR MOUTH!,sanders,2020-03-09 15:14:39,luckyginnie3,Twitter for Android,1237034070070169600,https://twitter.com/statuses/1237034070070169600
BLOOMBERG,,2020-03-09 15:14:40,DreSapp_,Twitter for Android,1237034070938472448,https://twitter.com/statuses/1237034070938472448
This does not have to be the future - Bernie supporters get every possible vote our for Bernie - for a future where the super rich no longer dominate the vast majority - this is the last chance  https://t.co/maOaDA0JJh,,2020-03-09 15:14:40,ECOWARRIORSS,Twitter Web App,1237034071466917888,https://twitter.com/statuses/1237034071466917888
That nervous pen tapping along with the look you get from @JimVandeHei when he's completely stumped is priceless.,,2020-03-09 15:14:41,PerryMa48176569,Twitter Web App,1237034076390985728,https://twitter.com/statuses/1237034076390985728
Interesting and mostly fair read from the NYT. (🤯),,2020-03-09 15:14:41,ThomasDodson,Twitter for iPhone,1237034076835627014,https://twitter.com/statuses/1237034076835627014
"oh wow couldn’t have seen it coming that joe biden would appoint wall street execs and war-mongering neoliberals to top cabinet positions 

He’s gonna get smeared in November and democrats will deserve it",biden,2020-03-09 15:14:41,sisaacwork,Twitter for iPhone,1237034076881772544,https://twitter.com/statuses/1237034076881772544
Sanders gets more Trumpian by the day https://t.co/wy9Nn3gugc,sanders,2020-03-09 15:14:41,VincitTruth,Twitter Web Client,1237034077024219137,https://twitter.com/statuses/1237034077024219137
Fascinating,,2020-03-09 15:14:41,ThomasLHarris,Twitter for iPhone,1237034077989060609,https://twitter.com/statuses/1237034077989060609
@cjtruth Biden’s brain is scrambled. https://t.co/gjvCCk0SdM,biden,2020-03-09 15:14:41,WabbitHunter3,Twitter for iPhone,1237034076877570052,https://twitter.com/statuses/1237034076877570052
THe fake news media is hoping that America has forgotten the Biden fiasco concerning Joe & Hunter! I haven't and America hasn 't either. We need the truth to come out so that Joe can be exposed for what he is!,biden,2020-03-09 15:14:42,BobCAVANAUGH7,Twitter for Android,1237034078957907969,https://twitter.com/statuses/1237034078957907969
@Toure https://t.co/qiUAQ4sF5J,,2020-03-09 15:14:42,cherylhart00,Twitter Web App,1237034079150673920,https://twitter.com/statuses/1237034079150673920
this mf spittin,,2020-03-09 15:14:42,botazlabestia,Twitter Web App,1237034081973460993,https://twitter.com/statuses/1237034081973460993
randomly thought to myself “if biden gets elected and we actually get a real public option that won’t be so bad” and then I laughed and laughed,biden,2020-03-09 15:14:42,literally_tho,Twitter for iPhone,1237034082279796736,https://twitter.com/statuses/1237034082279796736
"I don't trust polls, but I trust math is certainly a take.",,2020-03-09 15:14:43,Jahaza,Twitter for Android,1237034084146315264,https://twitter.com/statuses/1237034084146315264
"@soledadobrien This is such BS. Biden’s gaffs are nothing compared to trump’s ingnorance, lies, and incompetence which actually are a REAL danger to our democracy. Biden knows what it takes to run the gov.",biden,2020-03-09 15:14:43,ayawill,Twitter for iPhone,1237034084364431360,https://twitter.com/statuses/1237034084364431360
...why ...what...,,2020-03-09 15:14:43,mrjking,Twitter Web Client,1237034084586721281,https://twitter.com/statuses/1237034084586721281
Joe Biden leads Bernie Sanders by double digits in new national poll https://t.co/1SiAYmMQf0 via @getongab,"biden, sanders",2020-03-09 15:14:43,getongab,Twitter Web Client,1237034086088290304,https://twitter.com/statuses/1237034086088290304
"@RudyGiuliani Well, at least Biden's FINALLY being honest 🤷‍♀️😅",biden,2020-03-09 15:14:43,SwanSwanSonya,Twitter for Android,1237034086507610112,https://twitter.com/statuses/1237034086507610112
@EsotericCD For a moderate D Bernie might be coming across as a Dead Ender if he stays past March 17th.  I did rationalize his 2016 when his post-SuperTuesday delegate was much worse as Sanders was the D version of Ron Paul 2012 in which the goal to make an impact with the Party & convention,sanders,2020-03-09 15:14:43,CREID2852,Twitter Web App,1237034086960676864,https://twitter.com/statuses/1237034086960676864
@MSNBC https://t.co/BsGCNY9bnk,,2020-03-09 15:14:44,AlbionPhil,Twitter Web App,1237034087426273281,https://twitter.com/statuses/1237034087426273281
https://t.co/jr8jhe0GE5,,2020-03-09 15:14:44,80GradeTweets,Twitter for iPhone,1237034090336907266,https://twitter.com/statuses/1237034090336907266
"@Acyn Hunter Biden's tax returns have been obtained.  When do we see Don, Jr.'s?",biden,2020-03-09 15:14:45,margaretkibbee,Twitter Web App,1237034091540865025,https://twitter.com/statuses/1237034091540865025
"@matthewamiller Sounds like you forgot about progressives’ disdain when Obama picked #EstablishmentJoe in 2008. Biden’s bank ties are well known.

https://t.co/ZDbvfWNKr6",biden,2020-03-09 15:14:45,ramos_ravenna,Twitter for iPhone,1237034091360518144,https://twitter.com/statuses/1237034091360518144
"That is worth repeating several times, Mr. President.🇺🇸👊

""The Obama/Biden Administration is the most corrupt Administration in the history of our Country!""

And again-

""The Obama/Biden Administration is the most corrupt Administration in the history of our Country!""",biden,2020-03-09 15:14:45,Swedeman13,Twitter Web App,1237034091549044736,https://twitter.com/statuses/1237034091549044736
"I’m old enough to remember when Bernie took a bunch of heat for calling out the dem establishment, the. was told that he WAS the dem establishment",,2020-03-09 15:14:45,dylanbprice,Twitter for iPhone,1237034091985412096,https://twitter.com/statuses/1237034091985412096
had to get the wayback machine out FLASHBACK: Biden Lied for Years About the Driver Involved in His Wife  https://t.co/AaL1390yrO #VodkaPundit via @pjmedia_com,biden,2020-03-09 15:14:45,rumrot,Twitter Web Client,1237034093164052480,https://twitter.com/statuses/1237034093164052480
Biden has been wrong on too many issues to ever get our vote. Plus his recent weird behavior tells me he is not the chosen one.,biden,2020-03-09 15:14:45,mikemccabe2010,Twitter for iPhone,1237034094061551619,https://twitter.com/statuses/1237034094061551619
"@hodgman You started out saying you don't know if the list is even true or not, and ended by saying the list will make you vote against Biden. Even though no one knows if it's even real or not.

You wanna maybe think things like this through a little bit before going off?",biden,2020-03-09 15:14:45,glitterninja,Twitter Web App,1237034095294775296,https://twitter.com/statuses/1237034095294775296
"Good luck on that one, Davey.....   About as much chance as Biden remembering what state he is in today.   ""Missouri...  Mississippi...  I mean Michigan.  Yea, Michigan.""",biden,2020-03-09 15:14:45,BarrieNJ,Twitter Web Client,1237034095064092673,https://twitter.com/statuses/1237034095064092673
