Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Bloomberg 394403
FM Radio-WWWQ (ATLANTA, GA)
https://t.co/zDLnqy1ZXF https://t.co/saIH4CAg0N",bloomberg,2020-02-21 14:41:25,FCCFed,FCC Federal Political Files,1230865109125173248,https://twitter.com/statuses/1230865109125173248
Rivals worry Sanders is building an 'insurmountable' Super Tuesday lead w/@JuliaManch https://t.co/uCIaGaRPdp,sanders,2020-02-21 14:41:25,JonEasley,TweetDeck,1230865110081495040,https://twitter.com/statuses/1230865110081495040
Do Sanders haters really not see that the Russians sowed division in 2016 wanting Trump to run against Clinton bc they could could rig it in states Sanders would have won?  The fact that people are playing into the Russians hands in smearing him again this time is amazing. https://t.co/97FPK6NTdt,sanders,2020-02-21 14:41:25,_ReaalAmerican_,Twitter for iPhone,1230865110165544964,https://twitter.com/statuses/1230865110165544964
"@brooklynnygirl I'm pretty sure that's the game... The only people who ""don't believe"" Sanders can win are the ones that will lose insurmountable sums of money if he does.",sanders,2020-02-21 14:41:25,Mac_DeathATW,Twitter for Android,1230865110769364992,https://twitter.com/statuses/1230865110769364992
"@Jamierodr14 most ppl have grown tired of this fake Russian collusion narrative. They know it’s a made up hoax by Democrat politicians. Another thing comrade Bernie is a socialist. If he were to win, which is unlikely. The military took an oath to protect us from ppl like Sanders. https://t.co/ZAzjlOIIEd",sanders,2020-02-21 14:41:25,anissa_joe,Twitter Web App,1230865110576402432,https://twitter.com/statuses/1230865110576402432
@CANCEL_SAM Unbelievable how quickly they about-face on principles. Buttigieg needs to get pressured to refuse his additional Iowa delegates when it can be shown he did not win the popular vote there  if all votes are equal then he needs to receive fewer delegates from Iowa than Sanders.,"sanders, buttigieg",2020-02-21 14:41:25,noccaguy,Twitter Web App,1230865111822237703,https://twitter.com/statuses/1230865111822237703
Proposal: Jennifer is now the new Karen.,,2020-02-21 14:41:25,lilgreenkc,Twitter for iPhone,1230865112426336256,https://twitter.com/statuses/1230865112426336256
"This is great. Ironically, the 52% tax rate would still fall short of the amount of money needed. You could fully expect to see that rate go up YoY while also expecting to see the quality of care go down as the doctors and nurses move on to different professions.",,2020-02-21 14:41:25,Geezer211,Twitter for Android,1230865112585711617,https://twitter.com/statuses/1230865112585711617
@thehill Why not Biden son for VP,biden,2020-02-21 14:41:26,Smith555Hot,Twitter for iPhone,1230865113311334404,https://twitter.com/statuses/1230865113311334404
"""The Field: An Anti-Endorsement in Nevada"" FASCINATING episode that gives you updates on the Culinary Union vs. Bernie drama, & gets into the nuances of workers' votes, priority. 4/5 https://t.co/PXVomYC1vp",,2020-02-21 14:41:26,MikieReview,Twitter Web App,1230865113701322759,https://twitter.com/statuses/1230865113701322759
Well put.,,2020-02-21 14:41:26,SarahCapella_,Twitter Web App,1230865114552664064,https://twitter.com/statuses/1230865114552664064
Bernie Sanders telling union workers the money their employer saves in health insurance costs would go back into their paychecks is the most unrealistic promise he’s ever made,sanders,2020-02-21 14:41:26,kmozymoz,Twitter for iPhone,1230865115567677440,https://twitter.com/statuses/1230865115567677440
"As I said, the screaming (literally screaming incoherently) about Bloomberg spending his own money felt super disingenuous for Warren, and you can tell when she really believes in something

She's not good at lying","warren, bloomberg",2020-02-21 14:41:27,LDrogen,TweetDeck,1230865117643988995,https://twitter.com/statuses/1230865117643988995
"@EcgoLC Soros & Bloomberg swooped in, funded Dem candidates who would go after 2A. After 60,000 showed up to protest, Dems backed off & tabled laws for a year. Fight not over. Hopefully, those 60,000 won't forget next election. Bloomberg doing same thing in Texas right now.",bloomberg,2020-02-21 14:41:27,Easytime4,Twitter Web App,1230865117924995078,https://twitter.com/statuses/1230865117924995078
@paulkrugman A Sanders supporter shot a congressman. They are scary.,sanders,2020-02-21 14:41:27,lupusj1,Twitter for Android,1230865119783137280,https://twitter.com/statuses/1230865119783137280
"No @politicoalex .. This ain’t a GOP strategy, it’s your Democrat party’s strategy. 
YALL want Bernie.
Your young voters wants Bernie
Your most vocal base wants Bernie
GOP is just reacting to what y’all are pushing out...",,2020-02-21 14:41:27,KIR_bigg50,Twitter for iPhone,1230865120089247744,https://twitter.com/statuses/1230865120089247744
BINGO!,,2020-02-21 14:41:28,LetthechipsFly,Twitter Web App,1230865122333163520,https://twitter.com/statuses/1230865122333163520
https://t.co/yj2XuVuKUW,,2020-02-21 14:41:28,ehmayeka,Twitter for Android,1230865122568101893,https://twitter.com/statuses/1230865122568101893
I'm unconvinced,,2020-02-21 14:41:28,peachisyummy,Twitter for Android,1230865122899484687,https://twitter.com/statuses/1230865122899484687
"@ianbremmer Sanders isn't ready for Sanders vs. Trump, which is why we need to ensure we nominate a Democrat for the Democratic nominee!",sanders,2020-02-21 14:41:28,DrSCubed,Twitter Web App,1230865123809480704,https://twitter.com/statuses/1230865123809480704
Elizabeth Warren shut the fuck up challenge 🤗,warren,2020-02-21 14:41:28,QueenInYeIIow,Twitter Web App,1230865124489146373,https://twitter.com/statuses/1230865124489146373
@thehill How did we get from Avanitti to Bloomberg?   No wonder why Trump is soaring,bloomberg,2020-02-21 14:41:28,SeroWeeks,Twitter Web App,1230865125084561408,https://twitter.com/statuses/1230865125084561408
"Los ataques a Michael Bloomberg protagonizan el debate demócrata en Nevada 

Los candidatos demócratas centran sus críticas en el exalcalde de Nueva York en su primera aparición en un debate

Los ataques a Michael Bloomberg protagonizan https://t.co/aedAA7s2c4",bloomberg,2020-02-21 14:41:29,notiamerica,Repetidora Twitter,1230865126737268736,https://twitter.com/statuses/1230865126737268736
@stellaaaa Biden? It's a bit late for that.,biden,2020-02-21 14:41:29,mediajunkie,Twitter Web App,1230865128918110208,https://twitter.com/statuses/1230865128918110208
Should #MayorPete the cheat drop out? 💰Bloomberg 💰 will spend to the end! https://t.co/JwlcniKG7i,bloomberg,2020-02-21 14:41:30,GrrrGraphics,Twitter Web Client,1230865131757658113,https://twitter.com/statuses/1230865131757658113
"National League president Warren Giles to Giants second baseman Davey Williams congratulating him for being named an All-Star, and making note of the two enclosed tickets for the Crosley Field affair. The original mailing envelope is here as well.",warren,2020-02-21 14:41:30,DeplorableLL,Twitter for iPhone,1230865131489370113,https://twitter.com/statuses/1230865131489370113
The obvious choice for the next debate moderators,,2020-02-21 14:41:30,KyleACooke,Twitter Web App,1230865132428853249,https://twitter.com/statuses/1230865132428853249
WOW🤣🤣🤣.   Well Done 👍 #KAG2020LandslideVictory #MAGA2020,,2020-02-21 14:41:30,topangabeefun,Twitter for iPhone,1230865132466647040,https://twitter.com/statuses/1230865132466647040
"So #HeLearntHisLesson like fvck did he #ComplicitCorruptGOP every last one of them except Mitt Romney

Former congressman confirms he told Assange that Trump would pardon him – live https://t.co/ms27SZ7ndk",,2020-02-21 14:41:30,PLJK1984,Twitter Web Client,1230865133204885505,https://twitter.com/statuses/1230865133204885505
bahaha hehe Biden,biden,2020-02-21 14:41:30,richrake,Twitter for iPad,1230865133225873412,https://twitter.com/statuses/1230865133225873412
"If we‘re talking about houses, here’s Warren‘s $3.6 million Cambridge residence. https://t.co/GqekxHHlje",warren,2020-02-21 14:41:30,shereile,Twitter for iPhone,1230865133334859776,https://twitter.com/statuses/1230865133334859776
"I would rather have Warren than Bloomberg running against Trump.
Bloomberg can hire people like Soros does and they may join forces. Warren  would be so preoccupied making up the lie of the day to really be a threat.","warren, bloomberg",2020-02-21 14:41:31,WilliamCKirkha1,Twitter for Android,1230865134442074113,https://twitter.com/statuses/1230865134442074113
This is a lulzville belief. The children in cages image is more repulsive.,,2020-02-21 14:41:31,Anime_Now90,Twitter for iPhone,1230865134626754562,https://twitter.com/statuses/1230865134626754562
https://t.co/7ta7lqaDqI,,2020-02-21 14:41:31,tonygomis,Twitter Web App,1230865135625023490,https://twitter.com/statuses/1230865135625023490
"@piersmorgan With all your distraction tactics by trash talking Bloomberg, your silence is deafening on the subject of a president who uses deflamatory rhetoric towards a judge and a member of a jury. Sickening that you appear to condone this.",bloomberg,2020-02-21 14:41:31,BBlairF,Twitter for iPhone,1230865135977353217,https://twitter.com/statuses/1230865135977353217
Bloomberg single handily stopped all of the wild fires in the Amazon in one day. #Bloomberg2020,"bloomberg, #bloomberg",2020-02-21 14:41:32,Paco_the_ATS,Twitter for iPhone,1230865138598793217,https://twitter.com/statuses/1230865138598793217
"@reesetheone1 The only person I know who could have given Sanders  a run for his money in Nevada was Kamala.

The bros were right in targeting her.",sanders,2020-02-21 14:41:32,nancy_k1991,Twitter Web App,1230865140884570112,https://twitter.com/statuses/1230865140884570112
Local news in MN spotlights trump’s belittling of Amy Klobuchar in its entirety. Counters that with an image of Amy in an unflattering shot and just a reference to why she was angry. She was debating and he was rallying. I’m so disgusted. @kstc45,klobuchar,2020-02-21 14:41:32,mngopherbroke,Twitter for iPhone,1230865141803163651,https://twitter.com/statuses/1230865141803163651
$45m in 90 days: How Bloomberg bought your Facebook feed https://t.co/knLAkgFeQt,bloomberg,2020-02-21 14:41:33,jackox48,Twitter for iPhone,1230865144193961989,https://twitter.com/statuses/1230865144193961989
"BLOOMBERG
TV-WKYC (CLEVELAND, OH)
https://t.co/gHv2njK5DM https://t.co/Mn3jkn5qK6",bloomberg,2020-02-21 14:41:33,FCCFed,FCC Federal Political Files,1230865144499986433,https://twitter.com/statuses/1230865144499986433
"""No thank you."" Warren shook her head with a small smile.",warren,2020-02-21 14:41:34,WarrenNamesake,TweetDeck,1230865147155054592,https://twitter.com/statuses/1230865147155054592
Please learn message discipline - this woman wants your power,,2020-02-21 14:41:34,steakmancer,Twitter Web App,1230865147176136710,https://twitter.com/statuses/1230865147176136710
"Elizabeth Warren Keeps Punching, Seeking To Supercharge Campaign https://t.co/smTXtTQ4su https://t.co/Gc10DPYDMY",warren,2020-02-21 14:41:34,crewislife,dlvr.it,1230865147469545472,https://twitter.com/statuses/1230865147469545472
#TigerPride @IHSAA,,2020-02-21 14:41:34,MadridGirlsTF,Twitter Web App,1230865150137290752,https://twitter.com/statuses/1230865150137290752
"Mike stay on offense every step of the way, starting NOW! #bloomberg2020 #Bloomberg","bloomberg, #bloomberg",2020-02-21 14:41:35,ShadowBloomberg,Twitter for iPhone,1230865152649703425,https://twitter.com/statuses/1230865152649703425
Everyone is afraid of something.  What we are most afraid of is that a Democrap moron like Bloomers-berg would even get close to the Presidency.,,2020-02-21 14:41:35,Kevhadben,Twitter Web App,1230865153677152256,https://twitter.com/statuses/1230865153677152256
Bernie Sanders salió fortalecido del debate  Bloomberg no supo cómo defenderse: Esquivel #Video https://t.co/CneddsUJF3,"sanders, bloomberg",2020-02-21 14:41:35,jramiroMX,Twitter Web Client,1230865154134478848,https://twitter.com/statuses/1230865154134478848
@SteveScalise Here’s another example Steve 🤷🏼‍♀️ https://t.co/fiQDuOuvBV,,2020-02-21 14:41:35,dfowler0615,Twitter for iPhone,1230865154973282304,https://twitter.com/statuses/1230865154973282304
"Dems ""genuinely believe that a Republican is simply an uneducated or undereducated would-be Dem."" I'd add that NeverTrump and elitist GOPs believe GOP voters are stupid--unless they vote as instructed. And all these elitists are working to make sure Trump voters never win again.",,2020-02-21 14:41:35,Simpsonreport,Twitter Web App,1230865154956578816,https://twitter.com/statuses/1230865154956578816
Welp apparently this is happening 😂 Test driving “Wonder Warren” Tuesday to walk in a Mardi Gras parade with other members of team @La_for_Warren! https://t.co/lSkIyV4ZcG,warren,2020-02-21 14:41:35,whale__sharky,Twitter for iPhone,1230865154750980098,https://twitter.com/statuses/1230865154750980098
Okay... I’m in.,,2020-02-21 14:41:36,TobeyOrNotToBe,Twitter for iPhone,1230865158911733761,https://twitter.com/statuses/1230865158911733761
@DanRather Warren has my vote! Smart lady quick on her feet ! Can stand toe to toe to Trump!,warren,2020-02-21 14:41:37,pat1944,Twitter for iPhone,1230865159402532864,https://twitter.com/statuses/1230865159402532864
"Mean and angry Warren scares people, thus is why this tweet exists.",warren,2020-02-21 14:41:37,VonSwain,Twitter Web App,1230865160694378501,https://twitter.com/statuses/1230865160694378501
"btw, adjusted for inflation, Brewster’s entire inheritance of $300M is worth $719,250,000 or 1.1% of Bloomberg’s net worth",bloomberg,2020-02-21 14:41:37,lookoutitsbbear,Twitter for iPhone,1230865161411612672,https://twitter.com/statuses/1230865161411612672
