Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Biden estaba quebrado hasta hace tres días. No pudo comprar anuncios ni hacer campaña en la mayoría de los estados que ganó. Pero de lo que se trata es de victimizarse, descalificar al rival demonizándolo y cuestionar la legitimidad de la contienda. El librito populista… 🤢",biden,2020-03-05 15:23:43,RockStroke,Twitter for iPhone,1235586797259968513,https://twitter.com/statuses/1235586797259968513
"Joe Biden confronted by veteran over Iraq War support: 'Blood is on your hands!'

https://t.co/eT293NLok3",biden,2020-03-05 15:23:43,SkilledServ,Twitter for iPhone,1235586797880479750,https://twitter.com/statuses/1235586797880479750
@RashidaTlaib https://t.co/sfOGipiQhE,,2020-03-05 15:23:43,QeyeTDogbytes,Twitter Web App,1235586798027452416,https://twitter.com/statuses/1235586798027452416
"@notsofiacoppola I support Warren but am voting Bernie. I expect every other Warren supporter to be voting Bernie. We can't win with Warren anymore, we must unite as a party. As Progressive Democrats we must work together. Vote Bernie if you support Warren! It's the only good option.",warren,2020-03-05 15:23:43,GayderVincent,Twitter for Android,1235586798811676672,https://twitter.com/statuses/1235586798811676672
?????,,2020-03-05 15:23:43,ZeusLFC,Twitter for iPhone,1235586800497733633,https://twitter.com/statuses/1235586800497733633
"@bourgeoisalien Won't vote for Biden, full stop.",biden,2020-03-05 15:23:44,MarkKalafatas,Twitter Web App,1235586800652931073,https://twitter.com/statuses/1235586800652931073
Betting Site PredictIt: Warren Plummets Behind Hillary in DNC Nomination Odds https://t.co/AkuAGgxhH7 #Infowars,warren,2020-03-05 15:23:44,hamel1776,Twitter Web Client,1235586801034813447,https://twitter.com/statuses/1235586801034813447
@CholericCleric Provided Biden remains aware about the post he is contesting.,biden,2020-03-05 15:23:44,tanmayj41128048,Twitter Web App,1235586801324048384,https://twitter.com/statuses/1235586801324048384
Support Lacy Here! 😊 https://t.co/acdjCpW49A,,2020-03-05 15:23:44,mitchellvii,Twitter for Android,1235586801550622720,https://twitter.com/statuses/1235586801550622720
"If Sanders loses the nomination, will you be as stupid as 1968 me was? https://t.co/1UEN9mxOTr",sanders,2020-03-05 15:23:44,Pudinska,Twitter for iPad,1235586801768624128,https://twitter.com/statuses/1235586801768624128
LMFAOOO 😂💀,,2020-03-05 15:23:44,jocerodrigue,Twitter for iPhone,1235586801739247617,https://twitter.com/statuses/1235586801739247617
"Voting for Biden is not a ""profile in courage"" moment. It is not an act of bravery. It's a just like possibly taking out the overflowing trash. It's an act of survival...at least for me. 

I will take 0 pleasure in doing it. But this is what democracy looks like. 🤦🏾‍♀️",biden,2020-03-05 15:23:44,sunoppositemoon,TweetDeck,1235586801840119814,https://twitter.com/statuses/1235586801840119814
"These people are babies. During this cycle and 2016, Sanders was about the least negative candidate possible. But because their mentions didn’t get flooded in 2008 (before Twitter was big), they view these last two cycles as toxic. https://t.co/JTSHN1pRX4",sanders,2020-03-05 15:23:44,ImNotOwned,Twitter for iPhone,1235586802079199233,https://twitter.com/statuses/1235586802079199233
"Illinois Democrats endorse Biden ahead of the primary, but will he woo black voters? - https://t.co/8wrgRBRhU6",biden,2020-03-05 15:23:44,SilentPartner1,Talon Android,1235586802922082304,https://twitter.com/statuses/1235586802922082304
I just wanna know why Joe Biden keeps lying. Shit is crazy!!!!!,biden,2020-03-05 15:23:44,RachTaughtYou,Twitter for iPhone,1235586803362664448,https://twitter.com/statuses/1235586803362664448
"@RBReich Yes! 

Why not start right now with Hunter Biden’s $1.5 billion sweetheart deal with China while his pop was Obama’s VP?

Don’t have to wait for anyone to leave office to start that one.",biden,2020-03-05 15:23:44,JoePalazzolo2,Twitter for iPhone,1235586803874189312,https://twitter.com/statuses/1235586803874189312
I hope who ever is elected they put Demings in a position where her law enforcement leadership could clean up the mess that Trump has created like Head of Homeland Security etc.,,2020-03-05 15:23:44,BohicB,Twitter Web App,1235586803953876993,https://twitter.com/statuses/1235586803953876993
"İşte bu yüzden Batı güçlü! Seçmen yavşaklık yapmıyor, adayları yalamıyor..",,2020-03-05 15:23:44,Grandsenior_35,Twitter for Android,1235586804218294272,https://twitter.com/statuses/1235586804218294272
"Warren needs to stay in the Senate. Remember, Massachusetts has a Republican governor.",warren,2020-03-05 15:23:44,ArmyMedicDad,Twitter for Android,1235586804348141568,https://twitter.com/statuses/1235586804348141568
"Trump #MAGA squawk: ""but Hunter Biden!""

Everyone else on Earth: ""But the #coronavirus!""

TRUMP: ""go to work if you feel ill...""",biden,2020-03-05 15:23:44,UncleRee1,Twitter Web App,1235586804524310529,https://twitter.com/statuses/1235586804524310529
I personally like Biden's plan better. via @techreview -How Biden’s climate plan stacks up to Bernie’s - https://t.co/TwJL6hrn3P,biden,2020-03-05 15:23:44,toxoav,Twitter Web Client,1235586804578791424,https://twitter.com/statuses/1235586804578791424
"@RadioGuyChris Hasn't Bernie Sanders had MANY YEARS to ""fix"" his ""black"" voter problems?

See also:

Where was that there Youth Vote?",sanders,2020-03-05 15:23:45,BlueInMemphis,Twitter for Android,1235586804750970880,https://twitter.com/statuses/1235586804750970880
Subpoena them all,,2020-03-05 15:23:44,CLLardner,Twitter for Android,1235586804629131264,https://twitter.com/statuses/1235586804629131264
No.  Bernie’s support was only radical leftist that make up 25% of the party.  The math caught up with him.,,2020-03-05 15:23:44,TonyDiGerolamo,Twitter for iPhone,1235586804495142912,https://twitter.com/statuses/1235586804495142912
wtf,,2020-03-05 15:23:45,MikemorselMorse,Twitter Web App,1235586805501546496,https://twitter.com/statuses/1235586805501546496
"@cupcakegirlmn I respect your decision to vote for who you choose. I’m sorry it is so off putting to attempt to engage you in a conversation about reconsidering your decision. I will say if you supported Warren for her progressive platform, it makes sense to vote for Sanders for his platform.","warren, sanders",2020-03-05 15:23:45,Shehzaadi_kris,Twitter for iPhone,1235586806441275392,https://twitter.com/statuses/1235586806441275392
"@MSNBC Instead of Sanders saying we need Warren in the Senate to lead our legislative efforts, he’s says the unthinkable!  This is why he shouldn’t be our nominee!","warren, sanders",2020-03-05 15:23:45,Eboneeman40,Twitter for iPhone,1235586807762477056,https://twitter.com/statuses/1235586807762477056
Yaaaasss! Ashlee says it all! #StillWithWarren,warren,2020-03-05 15:23:45,jaszpo,Twitter Web App,1235586807875751941,https://twitter.com/statuses/1235586807875751941
"@battletested5 That's not what he was referring to at all lol. He was stating older, retired black people voted for Biden, which is probably the truth.",biden,2020-03-05 15:23:45,plout0n,Twitter for Android,1235586807942615043,https://twitter.com/statuses/1235586807942615043
"@page88 Biden is only a salve if you are privileged enough (read: white/upper-middle class enough) to not be affected by his countless policy positions that uphold oppression against the working class, black Americans, indigenous peoples, immigrants, and other POC...",biden,2020-03-05 15:23:45,babykubelko,Twitter Web App,1235586807854751745,https://twitter.com/statuses/1235586807854751745
"People who attack Corbyn and Sanders all the time, simultaneously demanding that the under 50s and under 40s who are hugely pro Corbyn and Sanders, get out and vote excitedly for Starmer and Biden to offer practically zero actual change, is a bit entitled.","biden, sanders",2020-03-05 15:23:45,Daniel_Grigg,Twitter Web App,1235586808873967618,https://twitter.com/statuses/1235586808873967618
@CANCEL_SAM Biden will send the Democrats into extinction. https://t.co/ISDVkFeWi8,biden,2020-03-05 15:23:45,USHEMP,Twitter Web App,1235586808844611584,https://twitter.com/statuses/1235586808844611584
"@LovelyGigi33 Lying Joe Biden Caught red-handed
Our Media used to do a better job vetting the Congressional/Presidential candidates, to inform the Americans.
But sadly, the true Journalism died when the Media became the Democratic Party & Soros’ paid political Ring-men 
https://t.co/8euR0THhpe",biden,2020-03-05 15:23:46,Watchbandguy1,Twitter for Android,1235586809834491906,https://twitter.com/statuses/1235586809834491906
"im so tired of people claiming that we dont support Elizabeth Warren cuz shes a women. we dont support Warren because she’s an ex republican, affirmative action stealer, & she has already shown that she’ll lie about her plans as president to gain support",warren,2020-03-05 15:23:46,M1KAYLAROSE,Twitter for iPhone,1235586810660769797,https://twitter.com/statuses/1235586810660769797
Is Biden Surging or Is Sanders Choking? https://t.co/RkfZ2rXkxx,"biden, sanders",2020-03-05 15:23:46,RedState,Zapier.com,1235586810765545472,https://twitter.com/statuses/1235586810765545472
"True,  Bernie and Warren had twice as much maybe three times as much money as BIDEN.  So shame on Bernie for playing the billionaire club!!","warren, biden",2020-03-05 15:23:47,Peanut471,Twitter for Android,1235586813617729537,https://twitter.com/statuses/1235586813617729537
"@LynzCrichton Lots of great ones but this one's just......

""Only love can hurt like this"" - Diane Warren",warren,2020-03-05 15:23:47,RudolphFernandz,Twitter Web App,1235586813982466049,https://twitter.com/statuses/1235586813982466049
And your twat boy still being a communist since then...,,2020-03-05 15:23:47,MatchboxOficial,Twitter for iPhone,1235586814209077249,https://twitter.com/statuses/1235586814209077249
"@seanhannity It is truly disturbing in slow motion...

https://t.co/ird1VUGG7S",,2020-03-05 15:23:47,4EverAPatriot,Twitter for iPhone,1235586814527889408,https://twitter.com/statuses/1235586814527889408
"@Buccaneers 
Biden did say that would  cut social security Medicare Medicaid

Biden did vote for NAFTA  China trade which ripped   millions of Americans jobs out of the US 
8 yrs as VP no jobs returned
 Donald Trump didn't  Joe Biden did 

https://t.co/5PfknPXO9d",biden,2020-03-05 15:23:47,theblazingtruth,Twitter for Android,1235586815643414534,https://twitter.com/statuses/1235586815643414534
Bernie's going to go down swinging. It's going to get ugly. Biden better prepare for war with Bernie. #TheStory https://t.co/gBzCctlkVy,biden,2020-03-05 15:23:47,JesseBWatters,Twitter Media Studio,1235586815651962882,https://twitter.com/statuses/1235586815651962882
"This week I saw friends on social media post that they had voted for Joe Biden, Donald Trump, Elisabeth Warren, Bernie, and more. It makes me happy that I have friends from lots of different points of view and perspectives. Love people different than you. 

Positively,
Dean","warren, biden",2020-03-05 15:23:47,DeanCurry,Tweetbot for iΟS,1235586816901885952,https://twitter.com/statuses/1235586816901885952
Bernie Bros & Biden Bros woke up with their Twitter fingers on fire like their just a different form of Trump fans. But no no no... That can't be.,biden,2020-03-05 15:23:48,AStayAtHomeRad,Twitter for Android,1235586817572909057,https://twitter.com/statuses/1235586817572909057
You dumb niggas REALLY voting for Joe Goofball Biden to be your leader?? This shit is insane.... sheep. #TheBarackEffect 🤦🏽‍♂️ shits disgusting.,biden,2020-03-05 15:23:48,Griffen,Twitter for iPhone,1235586817963053058,https://twitter.com/statuses/1235586817963053058
I have to admit the Corn Pop story became infinitely less believable after watching Dr. Jill and Symone Sanders pummel the dog s**t out of the Let Dairy Die protestors.,sanders,2020-03-05 15:23:48,BobKnee95,Twitter for iPhone,1235586818466172929,https://twitter.com/statuses/1235586818466172929
"Sadly!

I know right??",,2020-03-05 15:23:48,IAFarley1,Twitter for Android,1235586818491498502,https://twitter.com/statuses/1235586818491498502
Don’t touch your face. Don’t touch your friend’s face. Don’t hold hands. Never try to hold a friend’s hand without asking. Don’t forget about Elizabeth Warren. Don’t fall for the disgusting media hit on oat milk. End Daylight Saving Time. Don’t sneeze ever again.,warren,2020-03-05 15:23:48,LosFelizDaycare,Twitter for iPhone,1235586818738814977,https://twitter.com/statuses/1235586818738814977
