Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
✊🏽✊🏽✊🏽✊🏽,,2020-03-02 15:06:06,JeNeShaiQuoi,Twitter for iPhone,1234495203211436032,https://twitter.com/statuses/1234495203211436032
@TeaPainUSA Clearly Elizabeth Warren is the best candidate,warren,2020-03-02 15:06:07,g73345778,Twitter for iPhone,1234495205593628674,https://twitter.com/statuses/1234495205593628674
"There's not a candidate's base more welcoming of former rivals' supporters than Bernie's. Idc if you supported Pete, Warren, Biden, Trump, or even Bloomberg. As soon as you come to our side, it's like you've always been here. Socialism is about unity. Welcome! #PeteToBernie","warren, biden, bloomberg",2020-03-02 15:06:07,saminthecan,Twitter Web App,1234495205493157889,https://twitter.com/statuses/1234495205493157889
@PaulSorrentino3 Sorry!  Warren for Pres!  Bernie for the nursing home!,warren,2020-03-02 15:06:07,Chipsout1,Twitter for Android,1234495206155792386,https://twitter.com/statuses/1234495206155792386
@TomGuida 🧐https://t.co/FbvcXSYUpE,,2020-03-02 15:06:07,linda3_4,Twitter Web App,1234495206218719232,https://twitter.com/statuses/1234495206218719232
"@OrganizingPower It's also true that black voters in South Carolina don't dislike Bernie. Having canvassed and phone banked in SC, they like him a lot. They just liked Biden more.",biden,2020-03-02 15:06:07,Stev3pwn,Twitter Web App,1234495206399135744,https://twitter.com/statuses/1234495206399135744
"As everyone has been saying...Bernie Sanders, love him or not -will only bolster Trump’s re-election chances & hurt all downballot candidates.
We MUST unite as a party to win the Senate, keep the House & kick Trump to the curb. Our chances & our lives will be “Better with Biden”. https://t.co/VkeGfxBTKk","biden, sanders",2020-03-02 15:06:07,Jbeckner121105,Twitter for iPhone,1234495206847897602,https://twitter.com/statuses/1234495206847897602
@thomaskaine5 Joe Biden - he served EIGHT YEARS with Pres Obama and has experience in dealing with allies and adversaries....,biden,2020-03-02 15:06:08,jmdavid750,Twitter Web App,1234495207951011841,https://twitter.com/statuses/1234495207951011841
#RidinWithBiden,biden,2020-03-02 15:06:08,csandbot,Twitter for iPhone,1234495208521437190,https://twitter.com/statuses/1234495208521437190
"😂😂😂😂😂 these guys really pull weak stunts, Sanders will emerge but Trump will defeat him",sanders,2020-03-02 15:06:08,1_Azania,Twitter for Android,1234495208676634629,https://twitter.com/statuses/1234495208676634629
#TeamPeteFestivus,,2020-03-02 15:06:08,DemocratHoosier,Twitter Web App,1234495209112772608,https://twitter.com/statuses/1234495209112772608
Do not be mislead by this communist/Marxist Sanders!He is not even a Democrate!! He is supported by Cuba &. Venezuela that should tell U what this guy is up to! Inform yourself before U vote for this socialist. He is misleading & deceiving!,sanders,2020-03-02 15:06:08,BellandoMargot,Twitter for iPad,1234495209259429888,https://twitter.com/statuses/1234495209259429888
"Obama won with the massive youth vote and enthusiasm. These are things that Biden has failed to bring. We elect Biden, we lose to Trump. Bernie has the advantage #PeteToBiden #PeteToBernie",biden,2020-03-02 15:06:08,th33_future,Twitter for iPhone,1234495209901178882,https://twitter.com/statuses/1234495209901178882
Trump Gives His Take on What Buttigieg Exit Means for Dem Race https://t.co/A0iU43msgE,buttigieg,2020-03-02 15:06:08,perfectpeace,Twitter Web Client,1234495210186518529,https://twitter.com/statuses/1234495210186518529
"66% of Democrats don’t approve of Sanders' socialism and open borders. That figure has to be considerably higher with Independents & Republicans. Yet, pollsters say he has as much chance of beating Trump as does any other Candidate. Who are they polling?",sanders,2020-03-02 15:06:08,GardenGuy888,Twitter Web App,1234495210811461632,https://twitter.com/statuses/1234495210811461632
"How does Buttigieg suspending his campaign yesterday fit in with all of those “the DNC abandoned Biden’s failing campaign in favor of Buttigieg and ratfucked the Iowa Caucus” takes from a month ago? 

I just want to know how the cool kids are compartmentalizing all this.","biden, buttigieg",2020-03-02 15:06:09,Vernaculis,Twitter Web App,1234495212011085824,https://twitter.com/statuses/1234495212011085824
@CindyKendrick11 I'm still trying to erase the visual from my mind of Amy Klobuchar eating a salad with a hair comb. 🤢,klobuchar,2020-03-02 15:06:09,MartinD1964,Twitter Web App,1234495212333998080,https://twitter.com/statuses/1234495212333998080
"Trump's coronavirus strategy faces new scrutiny after second US death
https://t.co/onO0XBtA0g",,2020-03-02 15:06:09,CindyCo,Twitter for iPhone,1234495212325625858,https://twitter.com/statuses/1234495212325625858
"@DanielF17768542 You retweet Jennifer Rubin, and you tweet to me pretending like you were a Pete supporter when you were actually a Biden supporter. You are what is considered a bad faith actor. You have any shame?",biden,2020-03-02 15:06:09,LordRapanui,Twitter Web App,1234495212422156289,https://twitter.com/statuses/1234495212422156289
"#DemocraticPrimary

So it seems Sanders' lack of productivity after 30 years in Congress is a feature, not a bug.
Really America? You want a president who has an approach but can't implement it?
How about voting for someone who can actually make your life better?
SMDH https://t.co/LKIVcMvpKI",sanders,2020-03-02 15:06:09,MsMightyPen,Twitter Web App,1234495212497469440,https://twitter.com/statuses/1234495212497469440
@TomGuida The smartest candidate is Bernie Sanders and it’s not even close,sanders,2020-03-02 15:06:09,KafkaHemingway,Twitter for iPhone,1234495213617303552,https://twitter.com/statuses/1234495213617303552
via @NYTOpinion https://t.co/nsRcZp8fam,,2020-03-02 15:06:09,TomMcNaught1,Twitter for iPhone,1234495214666035200,https://twitter.com/statuses/1234495214666035200
old enough to remember when everyone on this website was trying to argue that the pmc is fake,,2020-03-02 15:06:09,jonahvwhale,Twitter for iPhone,1234495214749913088,https://twitter.com/statuses/1234495214749913088
"@DeKingone No Bloomberg, make it Yang for the Treasury spot.",bloomberg,2020-03-02 15:06:09,PringleCat2,Twitter Web App,1234495214934466560,https://twitter.com/statuses/1234495214934466560
When will Sanders people get that by voting for Sanders they are ensuring 4 more years of Trump?,sanders,2020-03-02 15:06:09,Heather83649329,Twitter for Android,1234495215093866496,https://twitter.com/statuses/1234495215093866496
Progressive?!! He is great but he is moderate!  Most progressive is Bernie and then Warren.,warren,2020-03-02 15:06:10,JohnLeguizamo,Twitter for iPhone,1234495216767438850,https://twitter.com/statuses/1234495216767438850
"Sadly, I believe the dnc will back  Biden, even with his financial ties to Ukraine, China, etc. He's way more 'moderate' than any one else. Klobachar is out and Warren will try to cozy up to anyone for the VP spot. Personally, I think Biden will be assigned Michelle O. We'll see","warren, biden",2020-03-02 15:06:10,vicarnes,Twitter for Android,1234495218948485120,https://twitter.com/statuses/1234495218948485120
@MikeBloomberg 🇺🇸Mike Bloomberg 2020🇺🇸God Bless America.,bloomberg,2020-03-02 15:06:10,RyanMariani2,Twitter for iPhone,1234495219971825664,https://twitter.com/statuses/1234495219971825664
"TAX AND SPEND DEMOCRATS!
THAT IS WHAT THEY DO!",,2020-03-02 15:06:10,JamesNa56721238,Twitter for iPhone,1234495220034736129,https://twitter.com/statuses/1234495220034736129
"Sadece konuşmuyorlar , aynı zamanda korkuyorlar 👍",,2020-03-02 15:06:11,fahri__erbay,Twitter for Android,1234495220982657026,https://twitter.com/statuses/1234495220982657026
"@RyanLizza deBlasio knows there’s a job for him in a Sanders Administration. That, and he’s a blatant, pandering phony.",sanders,2020-03-02 15:06:11,jfchiff,Twitter for iPhone,1234495221020397568,https://twitter.com/statuses/1234495221020397568
TX. BIDEN. ALREADY VOTED MAIL-IN BALLOTT,biden,2020-03-02 15:06:11,418karenlee1,Twitter for Android,1234495221175595015,https://twitter.com/statuses/1234495221175595015
"We've been over this. First, other polling contradicts MC's numbers. Second, even if MC's numbers are correct, it bolsters what i just said. Biden doesn't need to ""win"" Buttigieg voters. He just needs to pick off around 15 to 20% of them. 
https://t.co/aNPLoE2IfP","biden, buttigieg",2020-03-02 15:06:11,OrganizingPower,Twitter Web App,1234495221645352961,https://twitter.com/statuses/1234495221645352961
@ksliz22 I feel the same way about Biden,biden,2020-03-02 15:06:11,leosheldon8,Twitter for iPhone,1234495222169640964,https://twitter.com/statuses/1234495222169640964
Sentiment is shifting. https://t.co/uaXaOyPwBH,,2020-03-02 15:06:11,ReveredEngland,Twitter for Android,1234495222412910598,https://twitter.com/statuses/1234495222412910598
"#PeteToBiden because really, Sanders? Nope.","biden, sanders",2020-03-02 15:06:11,right2bleft,Twitter for iPhone,1234495223352483841,https://twitter.com/statuses/1234495223352483841
@DonaldJTrumpJr retweet  this before jack hides it.  #Democrats,,2020-03-02 15:06:12,Donaldourpresid,Twitter for Android,1234495224765808644,https://twitter.com/statuses/1234495224765808644
You got that right,,2020-03-02 15:06:12,minorbird65,Twitter for iPhone,1234495224791076865,https://twitter.com/statuses/1234495224791076865
"Of course, I could’ve written this headline in my sleep",,2020-03-02 15:06:12,TribecaTrust,Twitter for iPhone,1234495225726455810,https://twitter.com/statuses/1234495225726455810
@washingtonpost With Biden now president will be intresting if he brings Obama in to be the Vice President. If thats the case would be intresting if he gets his old room in the White House and what not,biden,2020-03-02 15:06:12,Nedsfeed,Twitter for iPhone,1234495226154188802,https://twitter.com/statuses/1234495226154188802
"Pete Buttigieg drops out of 2020 race to be Democratic presidential nominee

https://t.co/GNq5nLLJxO",buttigieg,2020-03-02 15:06:12,frankcleare,Twitter for Android,1234495227777384449,https://twitter.com/statuses/1234495227777384449
"I pledge to vote for Elizabeth Warren in 2020! Join me →
https://t.co/AMYyOp7pQr",warren,2020-03-02 15:06:12,maree_tweets,Twitter Web Client,1234495228561805312,https://twitter.com/statuses/1234495228561805312
"New rankings:

1) Biden/Harris
2) Biden/Another amazing woman
3) Biden/Random dude
4) Biden/Biden
5) Klobuchar
6) Warren
7) Bloomberg","warren, biden, klobuchar, bloomberg",2020-03-02 15:06:13,jokelley,Twitter for iPhone,1234495231078301696,https://twitter.com/statuses/1234495231078301696
@2020BlueTexas I think Biden supporters are mostly moderates and have have lower engagement than those that are part of a cult of personality. Gives the impression he has less support than he actually does.,biden,2020-03-02 15:06:13,RonJeffords,Twitter for Android,1234495231258742789,https://twitter.com/statuses/1234495231258742789
He got a little boost from the Pete supporters lmao,,2020-03-02 15:06:13,luisfontanez32,Twitter Web App,1234495231279628293,https://twitter.com/statuses/1234495231279628293
And @amyklobuchar comes to Utah! Why?,klobuchar,2020-03-02 15:06:14,Hurrica61363399,Twitter for iPhone,1234495234274463744,https://twitter.com/statuses/1234495234274463744
Hmmmm,,2020-03-02 15:06:14,DanRDimicco,Twitter for iPad,1234495234396098562,https://twitter.com/statuses/1234495234396098562
@kidsneedheroes2 Biden 😍😍,biden,2020-03-02 15:06:14,CatsChocolates,Twitter Web App,1234495234563809281,https://twitter.com/statuses/1234495234563809281
National Treasure 2: Book of Secrets is not as good as original National Treasure but it’s still pretty good. Anyways vote for Bernie Sanders,sanders,2020-03-02 15:06:14,LionelKitchy,Twitter for iPhone,1234495235440377856,https://twitter.com/statuses/1234495235440377856
I'm so proud to be a part of the LGBTQ community in our country which there is still hope and we can still pursue our dreams. We can't let it die❣,,2020-03-02 15:06:14,GPMack3,Twitter for Android,1234495235511783424,https://twitter.com/statuses/1234495235511783424
"@OrganizingPower It will be critical to see polling now that Buttigieg is out

All those polls will be canaries",buttigieg,2020-03-02 15:06:14,5128fifty,Twitter Web App,1234495236879142915,https://twitter.com/statuses/1234495236879142915
@TeaPainUSA https://t.co/5pRpALRFDh,,2020-03-02 15:06:15,lewoofl,Twitter for Android,1234495237516644352,https://twitter.com/statuses/1234495237516644352
"@TrumpWarRoom 🚨DNC Democrats JOE BIDEN & Pelosi pushed to pass Obamacare !👇🏼

The Coronavirus may spread as most working Americans cant afford to get tested because of our HIGH deductible “Obamacare” plans with $10,000 “out of pocket” costs for ER visits per YEAR ! 😫

https://t.co/eKhTB5dHko",biden,2020-03-02 15:06:15,LabiasMike,Twitter for iPhone,1234495238128799744,https://twitter.com/statuses/1234495238128799744
Biden can't survive the pending attack / indictments from A.G. Barr and Rudy Giuliani.,biden,2020-03-02 15:06:15,Phydeauz,Twitter Web App,1234495238984683520,https://twitter.com/statuses/1234495238984683520
Appears this year's run was to drum up name recognition in advance of a serious run in 2024.,,2020-03-02 15:06:15,J_Edward65,Twitter Web App,1234495239521472513,https://twitter.com/statuses/1234495239521472513
